,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000060,1.0741363740830558,0.253393076506633,0.35166719989970185,0.16629982585847106,-1.8875719249509078,0.1342744247812332,0.1317135825220873,1.1010140470301906,0.243739900364816,-0.21888015774413871,0.032804158089572766,-0.46789055834277776,1.040814526825968,-0.19027277258925349
ACH-000067,0.6176163312934886,-0.05616354416324582,-0.9937438055724596,1.6335564786988346,0.1791571657427433,-1.1845037387566262,-0.954153114806681,0.05073513182192875,-0.08103962900395494,1.814112229186323,0.6912739059109458,0.9110752635765736,-0.47441179055698807,-0.5346992791899075
ACH-000070,0.10942375009887391,0.13330135816757224,-0.3288513954713179,0.08242951088545876,-0.5633097582990195,-0.024574372751965078,0.1726153169593961,0.1640769156389599,0.7719306899283028,1.63887258829446,-1.0217999712261614,-1.735209452196749,-1.6093263851084953,-1.1979035575342856
ACH-000074,0.16266595155276942,0.6856713046750658,-1.7426987496017676,-1.4933552767950706,1.2973906781979792,1.4633740621040154,1.4319596754036512,1.126610082904315,0.25201027490250255,0.055961232312663534,-0.6217287417800201,-0.0204023207831423,-1.3307153130805052,-0.4835773036519556
ACH-000075,0.6060503730105544,-0.43749067661251345,0.30767180840200337,-0.000811234378824829,0.7540931329106588,0.207756872469318,0.31720441275553096,-0.470129448699953,0.5569699890775796,-0.06939226778705547,0.21470555051534482,2.3839839692496,-1.411654366803606,-0.3996616962883783
ACH-000076,-0.8879052960989354,-0.7153487189040585,-2.2967153613937965,-1.1699603475846516,1.240000114094988,1.4667318464037262,0.02509927055891004,0.06447948843589142,1.8027470013123688,-0.5753065813231157,-1.876625501044224,-0.7005341890483675,0.05590484198178095,1.2341210065469126
ACH-000077,0.6407154576317544,-0.2567715346099178,-1.9610503409695699,-1.553986297680595,1.4969000621369422,-0.025316804121278673,1.3830650545286352,1.2448382348051263,1.2591083222244057,0.9969840198463755,0.7307157669576795,-0.5407041867061533,-0.7994356813616033,-0.9747712987238748
ACH-000078,-2.36805653772787,-1.18647058683352,-0.36833709108318063,-0.0822417688334925,0.514018932336408,0.2588698522381802,-0.8847316762167963,-0.8876832658708963,1.0374544738386149,1.2206682115623981,-0.47364117270218803,-0.3937228248989149,-1.194295213210412,1.5144439189424157
ACH-000082,-0.2500551587912895,0.5848382507006358,-1.6468577065175403,-0.017527369854179947,-0.33059590754036833,-0.29137865661307716,0.3357382094530399,0.36347945208813875,1.045286855961405,-0.9711289477230144,-0.28883367286811307,1.1013762166272942,-1.399357260034089,1.26301990253206
ACH-000085,0.12058394493561264,0.09898976546313047,0.2492303639199265,0.5026571709774653,0.24600061529729064,0.38472403687930873,0.893937381903348,1.0010756512585521,-1.5968537457802419,-1.5368921804553828,0.5033535057168218,-0.2455490618912684,-0.5055793302504032,-0.22939378152622267
