,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000172,-0.09182135008703046,-0.36692803791580353,0.05567731902790643,0.4845102920073224,0.4594561284339135,0.670546885858553,0.14078088158867247,0.10733299276946544,0.25325078324543476,1.2588348566897882,-0.5225788365959654,0.5282086851226204,-0.36878901026774713,0.44653258148000774
ACH-000174,0.20672605616807446,0.5711899244213781,0.009864468103907204,0.4187273650602288,-0.057871442420897076,0.26135255526589735,0.34864870943602,0.7626746963980267,0.4873770859081915,0.38265133404492424,-0.3887295093916894,0.02653171563219814,-0.5595715230194094,0.4763011361751906
ACH-000176,-0.17854254316777501,-0.021729414324145702,0.3069745702699035,0.1577776538720445,-0.07965709757142533,-0.22525089739788312,-0.07338412463182734,0.0931601225156113,0.16442351680440387,0.3315301604242685,0.012079756327969149,0.6044339850727924,0.9100110944046185,0.17812650043854553
ACH-000178,0.4602499891705956,0.7700480931635523,-0.41195366293332397,1.1241852919684572,0.22915947422379151,0.2007585791249835,0.4069408836658463,0.4568263711275708,0.3765258244305748,0.2192522489810805,0.8030836594061033,0.45791181057281843,0.6820124891033673,-0.016685877454757858
ACH-000181,-1.4582945823982594,-0.9992891928019689,-0.6977768569177534,-0.8379041740220765,0.026214796546396135,-0.000655739332751315,-1.0644657141131275,-0.13886737665032833,-1.3972797354134185,-0.9073031395713631,-0.435072126530467,-0.9780338911930775,-0.7418174772270025,-1.196130486726395
ACH-000182,-0.6611560645795056,-1.2796265249462513,-0.36743710027407966,0.11102534778252632,0.6772722965251249,0.6589775540224985,-0.9347443446615693,-0.7309078722325874,-1.0676405610556814,-0.3977693755967676,0.996794260107381,-0.3912293845945649,0.5081344815592389,-0.5223012382554966
ACH-000183,0.5546194488986211,1.2019552542351524,0.6983617018269397,-0.07420439667279372,0.3247845649901924,-0.3625978937694589,0.8999751315492595,1.0455111836140527,1.2802534178752478,1.5029199768531556,-0.9348842749256503,0.4390384152699475,1.8677345637726541,0.11428621342827028
ACH-000187,-0.12134008231484655,0.017028356536754448,0.17920346233027426,0.9797100877293224,-0.1882474324361405,0.6908968486301164,0.34846746994817157,0.6572212996985612,0.45581335227296027,0.7633771383820912,-0.1337640857788309,-0.3394251229172439,-0.11851779505827824,1.234189610317462
ACH-000188,-1.2199603595888369,-1.779821979466964,-1.6614559735124614,-1.3660316353460373,-1.0584957043375327,-0.821122672574836,-1.8209172902856865,-1.6064635633948177,-1.662784817132561,-2.0937883431281987,-0.4959107142760397,-1.8114546327226013,-0.9179493736160864,-1.7271296017582394
ACH-000189,-0.7453257717300177,-0.6445500286327273,-0.7083846974572449,-0.01824622116512109,0.9332984216014386,-0.04291071191476281,-0.6812451952822361,-0.5489027655214028,-0.7204868433780991,-0.6638378600559225,0.13299548865847596,-0.008929400498727175,0.32342054565859674,-0.022309356765290722
ACH-000190,0.1482416075253561,0.5200932510305797,-0.5735168511769075,0.6133406349208238,0.213148184334856,-0.01708698556253524,0.171760266282772,0.05393241340538893,0.5886796009201575,0.24727509048883534,0.030456517784967635,1.037354298630658,-0.3638382067990087,-0.4529992832714896
ACH-000191,-0.3248720191424802,-0.439203163805842,-0.7053749511743855,-0.1241759809110412,0.17713105140910274,0.2779737409301537,-0.5601933258671677,0.5044975872139685,0.08523452617225272,0.009382893107622858,-0.13929344537959293,-0.05591260205268381,-0.17150609596679173,-0.32816386959408284
ACH-000192,-0.08307974368344495,-0.3756998188051732,0.16890118761122946,0.15069580377744074,0.2887645714164071,0.10454991196732422,-0.17007100070513603,0.16880069828912564,-0.0320196329737204,0.37389736883046054,0.005599171329103092,0.023871416377846247,-0.3584482814312744,0.6861115953205642
ACH-000195,-0.20273159948909186,-0.6223299970257603,-0.4169447529843292,0.25663679775273124,1.4733977570217023,0.5566858418451971,0.3076917113720962,1.0224347393136368,0.20225271586091886,0.4906629592921511,-0.18604671103697704,-0.6319637723460824,-0.4836305608673773,0.12089398527867859
ACH-000197,-0.9763648323662383,-0.7542712820183626,-0.9408509623519318,-0.13242542333704455,-0.014461519311236105,0.09219830909687209,0.03436287090772927,0.7583917679032199,-0.1688586695116392,1.1064464108896035,-1.9604986791820818,-0.656902226297214,-1.4450021288742598,0.16948754378803593
ACH-000198,-0.8969749518615358,-0.21935582688265645,-0.7795939258939344,-0.5678021055529333,0.12224541844984381,-0.11710453338089569,-0.08353054879504274,0.7953954889962683,0.13273640030039205,-0.024296779918329403,-1.0745783057945715,-1.044549175219053,-1.2427430579626444,-0.38855314150158854
ACH-000200,-0.27183256081055623,0.008313312927477057,-0.4230829006109783,1.1697536501581272,0.4776178414425944,0.05331751210853005,-0.0924547198678558,0.08708726531650647,-0.3213233483841338,1.0574458429686169,0.2736051308517973,0.730398704062199,0.36045483104126363,0.897460205348112
ACH-000202,0.5030190837721332,-0.11434842377221147,0.3126733148161424,0.9109682621283537,0.3707210187269636,0.6469451395266671,0.9142424976833405,0.8725270701446308,1.146816467531924,0.9081740754738128,0.09545148316949145,0.3189694817523657,-0.43702798413345123,0.056640678560738775
ACH-000203,-0.25261061241715355,-1.31880611775534,-0.5606523532318967,0.3890187794365029,0.09422861223391923,0.4911005236651588,-0.3587698421236489,0.6517066001742209,-0.2155822512316381,1.3787268071249894,-0.1866585310778739,0.3431113250934507,-0.38121944858528045,1.897726011085285
ACH-000204,0.3049914032246367,-0.44581123866096,-0.10791223526298613,-0.04664677845738513,0.6690728019862408,0.36812338497859975,0.3392207311114276,0.10577747709766491,0.8141879872445441,1.2517848042113395,-0.8470317803455409,0.011212772658506523,0.2487362144100701,-0.13038436399102066
ACH-000206,-0.37815733992148476,-0.3001444460525234,-0.7934911749658496,0.47578346304999547,0.21369967941218976,0.19423908629986267,0.6676958375833089,1.0117377281809778,0.5675849031165799,0.8515350037430176,-0.27914686901755714,-0.3937502414498891,-0.7104026040587568,0.3970096105575249
ACH-000207,0.6672352169112064,0.07472809422845317,-0.2613318316174944,0.03777759262327062,-0.7748786183305583,-0.5685929885139998,0.2955816703592701,-0.1317383994080869,0.026975362982663814,-0.8735682347918192,-0.13194348556782248,-0.9620645411836175,-0.694919532414741,-0.6448246990455577
ACH-000208,0.20871405695962086,-0.445103171164355,0.04955581050544007,0.34412439879169027,0.04856338861141363,-0.32976794370124896,-0.018105546507151238,0.34460044614239005,0.05094338642121096,0.22049250381776975,-0.6915805598289128,0.6355802278378677,-0.3865512934771378,-0.42372663820971446
ACH-000209,-1.2194503318357492,-1.5706746381749694,-0.5429972247338547,-0.14415768400603302,0.26812083629193645,0.17081407552859235,-0.9931691081798492,-1.0450375484985956,-1.1540209910518664,-0.4291185918330113,0.7217955177115805,-1.6463913553361231,-0.4885573556598699,-0.03891234156230344
ACH-000210,-0.1695949334171795,0.3222136896387704,0.2665827759152458,0.2697564694436999,0.3691224050995159,0.4076600106984527,-0.0968716603846026,0.12357122062039033,-0.12294359078843858,1.0572325932281363,-0.4938825756143807,-0.27432943349124295,-1.0155185661515547,1.248877506067029
ACH-000211,-0.36320720190202815,-0.8372841410320426,-0.6780047285624484,0.11276962768778823,-0.23549884170725097,-0.07896090073046219,0.5601995143664803,1.101610052476193,0.5839177684959699,0.5901527750719094,-0.47790963938262954,0.9558754261390411,0.005172950104062636,0.6361626596182536
ACH-000212,0.25699034177841296,0.7279941432575227,-0.08910591813967363,-0.04994891679809489,0.5197579387492625,0.10143330639085107,0.15683156884440244,-0.2328304375950506,0.411265635372765,0.2177878254310335,-0.08860510630255251,0.7625933206492153,0.47202939340622363,-0.08487391809188212
ACH-000213,-0.45906667273930624,-0.6317225864871518,-0.21620310470359216,-0.11531329911950394,0.009283442464493391,0.34793208688100163,-0.5961983426703225,-0.5151040670322947,-1.384063726552294,-0.42356086670579773,0.22217722049959437,-0.9226979810520338,-0.03189569130869714,-0.3327748452058764
ACH-000215,-0.23551313089642154,-0.08751148387351784,-0.10922896213042071,0.9821782791457941,0.6086031641705556,0.10798987425398592,0.016236847484338318,0.3471005892134262,-0.42367600127679483,0.8890099557135877,0.43798287242665107,0.43367293534938595,-0.17582320575647387,0.5779108612906384
ACH-000216,-0.6114604403185401,-0.8236247253494068,-0.46005149974993365,0.23249466134129831,0.14613489309782898,0.19601062079094686,-0.6325346813425707,-0.6588852666624383,-1.0974548070231749,-0.3851323772821669,0.22729133521456713,-0.654757952488427,0.699154293653572,-0.49426502594168364
ACH-000217,-0.4098395938472158,0.31293842469515276,-0.1946628985974994,0.28105745833959705,0.16395271755187013,0.22886741120437437,-0.08878924814090433,0.32078968642168737,-0.19122721222114836,0.08518701622188504,0.8683108565464173,-0.22597739565039665,0.4213997577683382,0.004603857842230635
ACH-000219,0.026697903232425574,-0.6032810207660788,-0.09613683566360844,0.573417647966285,-0.23083435724202805,-0.21648349642278367,1.2389493149370743,1.1569725115299065,0.8901454171829227,0.6507899919073729,-0.514226585582824,0.4896825014480417,0.004443074895927983,0.24759548950411853
ACH-000221,0.703653355160544,1.116702363820201,0.45064249609615836,0.3450965641858103,-0.3143987958656146,-0.10427498498963653,1.414981487895043,1.7223054622554832,1.5697633325699383,0.8897738142323683,-0.3790122563089092,-0.052417219603594134,-0.4282752942157956,0.3873432801429823
ACH-000222,-0.7019665188400587,-0.2303460371888142,0.15785410502207195,0.6024974106784551,0.6535539223230724,0.4947596861093907,-1.0902986224869187,-0.9514870721182972,-0.918291167528111,-0.14464657550811147,1.2946766501116145,-0.7216009178606915,0.2243002380951989,0.1892490781017736
ACH-000223,0.7498316993603862,1.4380870799658299,0.47047791880670353,0.5148523140290985,0.8183911813570457,1.0308876073802344,0.21606158424024166,0.1256680947508783,0.7246896980310564,-0.1394215385110419,0.9819570987733297,-0.4685613355670832,0.56998264376801,-0.08411131825479995
ACH-000226,0.06883897806007921,0.4314562063591689,0.13706453440436422,1.1606195627926157,0.7431871610641992,0.10264984560955126,-0.14429070576005126,-0.38426270774021876,-0.37324255905202985,0.5518206880475494,-0.722487112852277,0.12105350042270327,0.4285264789896593,-0.3440841243749465
ACH-000227,0.5395239834289988,-0.3831839956646768,0.07265986527123168,-0.36553188795652974,-0.6481573611776514,-0.18900339328957444,-0.07083214585588588,0.32740879161052683,0.3748830128471111,0.6203217647976955,-0.7205801806541623,-0.12659700115676412,-0.9354909494811936,0.3831434118461715
ACH-000228,0.14607124081815676,0.4177123563223207,-0.08516313019848343,0.13692701432606935,-0.011073742212987403,0.6435135734526198,-0.8015132647676559,-0.7533596010289164,-0.2924026187011384,-0.7277168806896241,0.4010785661090567,-0.30808999573143975,0.39568116165898337,0.06230853167353609
ACH-000231,-0.6187813326930516,-0.6824141477785811,-0.76198674245109,0.13269395460930236,0.24433864246723958,0.10067215369128157,-0.7362727371578295,-0.252904665247637,-0.09048606528116415,0.7253022878426947,-0.2961193188205728,0.4817584651112895,0.9279129640301116,0.24082043560146976
ACH-000232,0.1080256790609302,-0.2612476591953202,0.06909785533184655,0.5870075391323454,0.23190082310440294,0.6615654143585338,-0.19313376141290295,-0.2683030658075797,-0.5355533958425167,0.9630136928409928,0.10997785916151451,0.7572926088430034,0.7485343023415967,0.6869904043292374
ACH-000233,-0.7900108226630462,-0.45300813452544275,-0.5239054197501025,-0.16498647382327014,0.787008615285137,0.15485027418742445,-0.45044846084227175,-0.04330425636629577,-0.6576835116770555,0.46341002622491406,-0.4788372730769437,-0.5674304341171796,-0.06845689352544382,0.10459664009516036
ACH-000234,-0.7740077118552373,-0.9534989481327202,-0.00805185070122219,-0.011781132902763614,0.2765815491844292,0.44331833434879864,-0.08560712382499105,-0.3579583969745253,-0.17726392107799432,-0.24740752588745674,1.0796325738490307,0.2761959136748374,0.4874348583760693,0.05925699018877595
ACH-000235,-0.48415434273546265,-0.6548860175510006,-0.05024332182199037,0.2919288912421413,0.16809930723164612,0.2271971191260753,-0.7987389986352187,-0.879694180497009,-0.6012226097952953,-0.372085938376188,1.1620270692802133,-0.7504298260864082,0.1589587075052013,-0.0931479690260934
ACH-000237,-0.634003374656295,-0.38585153073535183,-0.3973527272366723,0.5269530199923379,1.0023359261035476,0.6178614206136549,-0.5445239764418525,-0.25179827938367494,-0.9800567084885792,0.14885865560001316,0.3476711407675845,0.15011332411964726,0.2600465666342622,0.34711100532968236
ACH-000238,-0.3879303409309901,-0.13094828280050064,-0.04091575752249432,-0.3166592633701787,-0.13464903284787116,-0.2197935006286985,-0.6930086441165977,-0.21275121095892713,-0.682976604618884,-1.0051327100870546,0.03939847662321344,-0.547916588098877,0.2261950733711634,-0.5297158370968295
ACH-000239,0.4984824835142204,0.6340638231792224,0.4580799079686034,0.8938738526710883,0.43665449685284363,0.022314731200447885,0.4176066470592222,0.4040406370361054,0.42789372941988263,-0.05750499266990718,0.7302604813121472,-0.25602470319757575,0.030972162572014614,-0.5230972777128559
ACH-000242,0.16539084786844652,0.7193348462570013,-0.13259108161723615,0.9905695073953864,0.8206865415339124,0.11498539780672214,0.277366801216556,0.4133812169467717,0.25271294400554917,-0.06967681560384044,0.651322195837524,-0.23731590264173258,-0.3179863859804093,-0.20464327276938973
ACH-000243,0.04444875994499346,0.06352108982759772,0.03877831183189781,0.36895638989498664,0.043108752693894636,-0.15430108130624165,0.4951390742463324,0.5567905377775266,0.47310039361295575,-0.29860174726044414,0.4801269586968942,-0.08505722428791748,-0.15664006298098596,-0.24527124901545302
ACH-000244,-0.4043897202094153,-0.7063355470884536,-0.4897936000842599,0.04354844693530184,0.43282359795705266,-0.12566114283077132,-0.5689846476566148,0.00033302807662309586,-0.5032909731065469,0.43675025160127295,-0.415261854937229,0.9298221028266497,-0.2503133258732245,0.47391739795959
ACH-000247,-0.33241098011740156,-0.20391423816407328,0.244733657618687,0.22233012370866645,0.4363524207514802,0.6893382435049785,-0.08142871893335693,0.3811151972334341,-0.04473750726028211,-0.22479235620709223,1.378109887201652,-0.9265632773756736,0.1947725488177092,-0.3111223348620776
ACH-000248,0.5981101547098634,0.6611605475835435,0.7911228408257905,1.6876631374307651,0.39653032171595937,0.6049084001846847,0.8531827552100631,0.517312644546615,0.8385982433804196,0.0493066032413626,0.9904195266149942,0.2801472611908988,-0.15063408443257195,0.25016495655826143
ACH-000249,0.1638587292851879,0.036704433312280696,0.21054142969610773,0.9502129749660142,0.22669567822554276,0.5583156863221614,-0.01080599082873998,0.61512720893094,0.4193365367931303,0.1924118271506926,0.4921063290097043,-0.21687328991753624,0.9086081421372774,0.6877590297490297
ACH-000250,0.4229629383832918,-0.14278152268525562,0.05113350381210048,1.2138249437719086,0.7414061692912645,0.7746086135609316,-0.3182495592637783,-0.23116036833548764,0.1109989133379368,0.2922907414968401,1.3445744774223964,0.8602707893005622,0.061621322878606284,-0.2514515400494453
ACH-000251,0.41063279584524376,0.509648822284625,0.21360801072205865,0.5834727909304024,-0.4471786202887794,-0.25193381481166854,0.967605240396435,0.4276396524062165,0.6446431149576104,0.0023128581402775267,1.0118180434583488,0.08022598943063165,0.09596867640975534,-0.5034184886509385
ACH-000252,0.1182094398722887,0.43399815701787414,0.5769572413464713,0.5409098810353972,0.6256659523465851,0.6865463024897105,0.2666365099996716,0.11363899302396922,0.9433689803558076,0.1205652691614418,0.7906009093549792,-0.47805127655120033,0.5714775498023177,0.07965680165540451
ACH-000253,-0.013561408828428274,-0.03399944127697621,0.38419000100088024,0.6801061561573662,0.2978879641745912,0.20684077451134997,0.195886805444482,0.37679504775511263,-0.08550530480012512,0.5173362936814223,0.4807954711443856,0.012909081246854914,1.2478278363831028,0.19847883794700777
ACH-000255,-0.34359383667943194,-0.10216682109425876,-0.5689190698883484,-0.44567150128537286,-0.4348487989716459,-0.4641054031552744,0.31465485183961595,0.7154869089863037,0.2827305072770818,-0.2853204417581886,-0.8035881270358947,-0.2344148922868164,0.04473340210209186,-0.05134840611152239
ACH-000256,-0.07549244716911341,-0.8901880782186234,-0.4023155362713626,-0.599423623620108,-0.6257309578014929,-0.6181866666571671,-1.407719159212225,-1.13609920780154,-1.1362842809908635,-0.9696017427435253,-0.8509935583516743,-0.9129890579269532,-1.312349748360429,-0.5736055903574476
