,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000167,0.763761566910521,1.9919920114523417,1.544922836179583,0.7956496720211256,1.1450395968344547,0.9972380363433292,1.63537418194309,0.7926521042268077,0.6744309686623682,-0.040397176505727134,0.42048774703848346,0.6859860276184242,-0.24254166875063418,0.8404129204785795
ACH-000168,0.06906703002295592,0.6109542502468386,0.5064446133772026,0.033317105453020975,0.2535666560096661,-0.27771241034055394,-0.6804571739037696,-0.5773882228422328,-0.7311113395208144,0.06098513177605075,1.2734628507258736,-0.04724020697843927,-1.1800079882459367,0.8977034982085087
ACH-000169,0.016900644421033822,-0.9213160856437212,-0.6294898411822284,-0.00696965723229968,0.4009641373549945,0.4134269850968023,0.028542792689579717,1.5899990940690574,1.5326987783842962,0.6767843623235663,0.04299761888389881,1.1639453750361113,0.49459787264998717,1.8388265955686618
ACH-000172,-0.6190891044034676,0.14913735800476538,-0.2068758279768558,0.8812677720255274,1.2799549624731823,1.2765868332668728,-0.40162376766625807,0.4092243103030579,0.5538326567414794,1.8210926444853188,-0.02304574329237978,0.6510898055274481,-0.24244950582748548,0.40392255515226155
ACH-000174,-0.041867842637998295,0.41245856323908453,-0.5768325670249025,0.41367821727130427,-0.6038412244691589,0.046535608561278065,-0.17015298551120783,1.1643376573234303,0.5193300112665284,1.1093488335339416,-0.6768108088007653,0.11373577646408171,-1.827980588917328,0.45591778909753244
ACH-000176,-0.10306570012104391,0.05375518309282755,0.3382025132466552,-0.4132236255276587,-0.40777875353620363,-0.8112414456504266,-0.8733393009866206,-0.544274281424471,-0.1960684831056621,0.1533706231106098,0.4083646824107456,0.8714698321228471,0.4546919207562464,-0.01815680764023891
ACH-000178,0.8018781345698566,1.3063185813247509,-0.41977389701758266,1.7391798518064678,0.847796080062979,0.6317120224248013,0.4896902390671023,1.092364559878154,0.9257598060655259,1.108564526812737,1.5499262762808412,1.3219786783275411,0.5197695473281666,0.6768381272106948
ACH-000181,-1.8099154471878893,-1.1399026786680162,-0.9731801716535685,-0.813661092345782,-0.2289177312348959,-0.5354210316933657,-1.2496993441905686,0.6805287430267525,-0.535840513857601,-0.07387934314059305,-1.091244942259297,0.4517441228031682,-1.0015014664567765,-0.9794240658228721
ACH-000182,-1.2887726841439566,-1.2292362542681565,-1.5550823221878944,-0.8881919093649766,0.31502336780955825,0.9432045271504874,-1.5490725365936244,-0.44469591903778033,-0.5994349600700094,-0.38393574516639656,0.17644465290742659,0.27916674141646936,-1.6644089158790905,-1.2504131472064584
ACH-000183,1.4427127282680043,2.043147080164697,1.8711025296660346,0.7907886290285168,1.5430616223816325,0.6295739680452853,1.7182634940428023,0.7952992723420795,1.4664259040632488,1.761495594625504,0.7435082253596444,1.0122537376827334,3.307108494407082,0.6040244284778358
ACH-000187,-0.9591836023141528,-0.12974556612275479,-0.15178305094865954,1.9207899712202192,0.9968428082071158,1.4635611490126577,-0.2570147258633825,0.4481663573181576,0.30168883988076506,0.8220608984938318,-1.324711254277535,-0.6262264262493186,0.8198606308790066,1.5722173989935377
ACH-000188,-1.6158860612532473,-1.397533364808477,-1.898993746282608,-0.982255516344567,-1.6608958895453474,-1.185270322841419,-1.1614049292467723,-0.916319618786426,-0.8281248508227368,-1.5085979981598732,-1.1144264763712104,-0.6531640810829556,-1.2451024029831002,-1.7176737175618972
ACH-000189,-0.8991549522717387,-0.5336514766211912,-0.9038716157767962,-0.5739234407299413,-0.6408860172333711,-0.8539815688247407,-0.846854610933351,-0.3167990494704375,-0.8144152204740895,-0.6439412408492302,-0.6340262783090128,0.011238299321632512,-0.3000126775645764,-0.049703142974106794
ACH-000190,0.649251387958998,1.4152137946923957,-0.5180693712132409,1.1038502127656273,-0.020557317692136916,0.4050908660315638,0.14683485004820734,-0.7029748361332472,0.5121492323740537,0.18301393950754694,1.6541986865664873,1.545890028043305,0.02608430429749256,-0.5983682261616808
ACH-000191,-1.5175041957305238,-0.9897986144393501,-1.8187199208080993,-1.4645176637932984,-0.05174961657274638,0.011792962715657102,-1.3456493119631416,0.7491949809529925,-0.11743413793814524,0.01683638120714722,-0.8241065307515174,-0.009524310591535816,-1.3440448104095184,-0.9255906739011184
ACH-000192,-0.716720796896963,-1.1573549783372634,-0.4200030005398092,-0.2744071331678854,0.46995189562892264,-0.5528215286486795,-0.6361313876702019,0.04114465816731353,-0.4402369856338077,0.5498907515872681,-1.0269095724174957,-0.03351766390269507,0.3950191146392895,0.8212724557150559
ACH-000195,-0.49749251529813876,-1.0859497038427328,-0.6627328723087414,0.6058044701710676,1.0964217382991785,0.2884153897574163,-0.5024252509983932,0.9473590394922076,-0.11499139252038872,0.6562883580256731,0.7236598708650365,0.30588824058663894,-0.5770701113740968,0.6670198576353719
ACH-000197,-1.0231303054767649,-0.8485507555645333,-0.9430975927479298,-0.09831410567833258,-0.27203788526150363,0.43968671770806944,-1.058285321520327,0.3594585738154142,-0.5446277535667645,1.068955134857352,-1.12011952257607,-0.09558288429776945,-1.059258987237768,0.710145253405476
ACH-000198,-1.333209974562881,-0.9244193512096952,-1.4054493057216482,-0.528434264640822,-1.088380780932337,-0.5531608912082485,-1.0688300321338227,0.5604827709773325,-0.22781093812292819,-0.34506504686418393,-0.9875322542847184,-0.6120603132179222,-0.7274288394377959,-0.4562697135787624
ACH-000200,-0.20265177459622238,0.11931103575836519,-0.6921092059645686,1.2472850643839166,0.9089989799363607,0.059284438120184454,-0.464037816495233,0.14513685179059657,-0.8191089215113603,1.3379997821499798,0.3783353129504848,0.4877330188650486,0.6854159023552047,1.1107689031190566
ACH-000202,0.3200560410478241,-0.27925148410569145,0.08286271673931132,1.0557441130698557,1.108429688452945,1.282952696761407,0.0972966658126889,1.066841544620768,1.6514373635905977,2.18061659160073,0.5111269733742376,1.3020162028787097,0.9605475344511195,0.4226697902586437
ACH-000203,-1.326739499367021,-2.0606223774314776,-1.8063462178765686,0.19426250664956524,0.7363738539334265,1.852508150999633,-1.8931807910592644,0.7150120217914843,-0.48976887281684894,1.9775219871120562,-0.07761583305325577,0.4565676173764381,0.34460864760789917,2.368207780693322
ACH-000204,0.5500019825424597,0.11794926689575344,-0.06990192199014879,0.10681014542333295,1.0299329720456847,1.0379731160102497,0.2607237924288811,-0.6311949759244682,0.8196280496233346,1.3228250681236031,0.3053745626866682,0.046851387421587766,0.9324092877681466,0.1336617879031088
ACH-000206,-0.682462377491901,0.3841656137891872,-1.1600828989790475,1.2338495993418799,0.3876650551881121,0.9897131204654578,0.2612700720831657,0.7440319403465471,0.47739639022652824,0.6236884682728965,0.8349175788820338,0.6167677567153665,0.2288987828973287,1.147541041830498
ACH-000207,0.3668797962872343,0.28502676501865926,-0.07492407914684557,0.8641978940857368,-0.7511765205006548,-0.22037932590662151,0.7850798460326058,0.6882855740498208,1.0320671676393272,-0.03308650639267806,-0.22179801255339995,0.2040736662915295,-0.7695269818580972,-0.2129419865962824
ACH-000208,-0.21047130907807193,-0.5674415421722631,-0.24796011485893074,0.04557644568850769,-0.3351579968614317,-0.2265278919860682,-0.6683408997103253,0.5966219789704964,-0.16168416219835172,-0.2505265472271972,-0.1671273225213805,0.3459297325527039,-0.34181522023144356,-1.5395931695978267
ACH-000209,-2.9760165855048024,-3.1129949704575584,-2.632563886909235,-0.9752455398614394,-1.7335562474456976,-1.5450346839024232,-3.0652639030550874,-0.7909570029000453,-1.646146538509009,0.23582279187983568,-0.9691221499603044,-1.9868691263199703,-1.2285833390745722,0.3475986563820879
ACH-000210,-0.9100368678028291,-0.3123884468435245,-0.47683482906057806,0.21724291112829724,0.10931720272076012,0.3645546853960616,-1.4243874698212293,0.21593198752687898,-0.09392019141614902,1.724711233808108,-0.9993847939486467,-0.28748151190908555,0.13765634304087976,1.693610469389917
ACH-000211,-1.050191848424444,-0.8924269614437553,-1.3598080610239167,0.2442550098232875,-0.7929604031412562,0.20075965906838675,0.7246025593904654,1.923849491348261,0.7795510385206011,0.45108374135553847,-1.2589757913593886,1.1282764629469688,-0.06789503926359178,0.5865939097990366
ACH-000212,0.35681246657035315,0.8293143096719994,0.1987720728236649,-0.0909306819803007,0.9807164384665307,0.4833382493416595,0.452128619237088,-0.06843751064825218,0.4808201329242241,0.2737101896956455,0.04837079893696143,0.253583432301538,0.6858687867847858,-0.0659610435419142
ACH-000213,-0.9171554215719208,-0.8583377246075139,-1.0615323589555172,-0.5553259248331183,-0.27682927940872093,-0.0954177236481309,-0.5227181573743129,-0.3283364739414205,-1.409551386908949,-0.16332739896889037,-0.8994513673191921,-0.9456853815245431,-0.8576218707973206,-0.11880009283487648
ACH-000215,-0.752032330074591,-0.6016940039159759,-0.5000884952581371,1.030596999578607,0.7745374640207887,-0.06253980162834917,-0.22403104337504043,0.6010053561971476,-0.999864175477822,1.0183107036786703,0.5757602822410565,0.3532893134792395,-0.3650097391824563,0.46973810116919035
ACH-000216,-1.0327625535423506,-1.2500087097043804,-0.7945523979323666,-0.4994241556411114,-0.3121775493756901,-0.4872082485253608,-0.6304503758788529,-1.3042218616874177,-1.873050024415839,-0.4625096307910254,-0.26301686090075316,-0.8644925466943537,-0.06458111335951872,-0.8449333976945055
ACH-000217,-0.7255660046977963,0.36225506484768716,-0.5310689645395551,0.2640594939396418,-0.32722892969899553,-0.3785221296920106,-0.2351704342118859,0.44741194031103926,-0.583731373625324,0.0630213345936019,0.7508313992200715,-0.34704612202909496,0.20769878989444274,0.05190811745255175
ACH-000219,-0.13142488294354526,-0.8118126490351558,-0.5354791513871124,0.63226856066299,-0.7053868356994574,0.11801443868216278,1.0262792372512837,1.867002830110692,0.95547556745296,1.2228676497620243,-0.9121020469404555,0.6929190683407982,-0.25302879595447736,0.6076340470632796
ACH-000221,1.7069727969674307,2.6560282364976397,2.2873191187670847,1.0656016187552892,0.7391400255407938,0.8648479027767482,2.0776593649134103,2.7101324673282656,2.7611749726614683,1.8233679822871698,-0.3946099718996346,0.910002548447544,0.7021648054685561,0.8910050673260019
ACH-000222,-1.374457657363184,-0.09814338041729424,-0.6681540960143977,-0.4413619974355448,0.36686528246756844,0.005007806833846143,-1.5301881705245035,-0.9662111222966582,-0.7917334123206615,0.38854191779260067,0.6389144877731193,-1.000815470438061,-0.6934766035653704,1.1952039615196421
ACH-000223,0.7999390409257598,1.0520690221084763,0.22235178258335686,0.3219401292672243,0.49323839647669293,0.6409385103434729,0.1992022915603691,0.33935353119392964,0.7914795631785151,-0.10245941381734089,0.6031127329935931,0.19113653485606555,0.08310092853130806,-0.06511430473945454
ACH-000226,0.7303992394774081,1.3099664918336724,0.47851197247587257,0.9182182904856008,0.8239589827541242,0.7241676496388348,-0.43603039151762985,-1.3750647554624087,-0.8282683167767755,0.10016229197816205,0.3112104403323349,-0.10990266204785083,1.131778304342361,-0.27716155115377866
ACH-000227,0.08450724083332989,-0.949508843421351,-0.5473755369729322,-1.1271101367320662,-0.9013876739425911,-0.3161320612573185,-1.295305028329927,0.29981621311417234,0.402642747065531,0.5488964051543977,-1.0194152090687971,-0.17041708889761623,-0.15012590021413297,-0.06587801761000972
ACH-000228,0.32340239435158225,0.433847600139933,-0.05589604588793217,0.3531484873149736,-0.25607325884501453,0.5771883221103238,-0.33852320795876717,0.01191777857436139,0.6804762262785122,0.14327950134423867,0.0944476893933545,0.729767628278529,0.04492467026485378,0.7701874509737889
ACH-000231,-0.8565080703888737,-1.128828068925234,-1.5183639918970302,-0.5149996667058163,-0.1341638293986694,-0.035842566008373225,-1.5118639055046479,-0.4509541891362802,-0.4114492219043252,0.7075957228439058,-0.1673351822163102,0.9355180468306493,0.6808597032387881,-0.206480923928495
ACH-000232,0.0837211627102436,-0.3022594509512517,-0.14977085185774228,0.36683620138013656,0.5526806807725381,1.4991278422013754,-0.5497066907751239,-0.47795144346274293,-1.197440166879244,1.1587688145435613,0.36220121876185785,0.23916684183663062,1.2446468125710481,0.6885567226143396
ACH-000233,-1.1685344459586489,-0.06374246796336658,-1.0673242281551336,-0.3285151431195737,0.3533679324440108,0.19004222192252904,-1.1423072756871577,-0.8574976336170363,-1.223010740868917,-0.054269089186561384,0.28565427394191434,-0.8106021691401185,0.22271703796984865,0.5853968789495013
ACH-000234,-0.9105587102571884,-0.8828059788192765,-0.0446525786298639,-0.23206878014797955,-0.11959625104576242,0.10383725057219217,-0.20116632703720103,-0.06654485681275113,-0.0817604011844407,-0.054808757890400066,0.9159562711616904,0.7599467318256617,0.03546264477640887,0.08525843542978331
ACH-000235,-1.6337839930282665,-1.0800494824912739,-0.9172739823866992,0.3992234224896531,-0.14153827446608172,0.1290868148975157,-1.043856677471009,-0.8612692135522751,-0.3711619330679581,-0.061477352470290195,1.146117359693095,-0.9145244332387835,-0.8122139649520994,0.48437281318341135
ACH-000237,-1.131591314909673,-0.40754904953628224,-0.7932078265297775,0.41184908475380216,1.2224525057999358,0.6067648639695126,-1.0140897043447197,-0.10672047762696076,-1.2716821499945967,0.2592720546026347,0.4656771156562026,0.24519255996438963,0.3800442438522759,0.5974533306744411
ACH-000238,-0.435456630207808,-0.3720269986199228,-0.1779297483055889,-0.18632599499355237,-0.2633661597219246,-0.5065051985149824,-0.38364339355142496,0.6001379101493003,0.2505083410289249,-0.19217657045587938,-0.3479489366988905,0.9002417555367528,-0.2857727103486774,-0.0529057928624606
ACH-000239,0.7565959424144841,0.6198858983454143,0.5003144523300235,0.6283589338627719,0.3531076448420561,-0.8689125195573049,0.41102399336156187,0.37087776194380895,0.7916780527943066,0.11355516076432047,0.2594163035373695,1.3260376134636613,-0.47794715841456226,-0.8963197167128352
ACH-000242,0.5270872967634288,1.2807423705911796,0.29835888214920214,1.2410145382999602,1.0448915363477331,0.2800499523850092,-0.026085270277562394,0.6375999882639536,0.40392315630417563,0.17793266613050354,0.37298324556802886,-0.3178310823640219,0.027378066884543688,-0.2532293515535859
ACH-000243,0.32821797841863826,-0.2024812671720108,-0.40869462914983495,1.134265824122624,0.040421801318155204,-0.4305753847683471,0.7001045621261264,1.238485299931718,1.053859891768293,0.0839209710421939,0.4257827621682173,0.9457978796833174,-0.875736773448895,0.10145816551520008
ACH-000244,-1.0156892990171404,-1.0697694379161902,-1.0164335531359283,-0.9128325649388962,0.45612905003169957,-0.1384237134861972,-1.0237726033365224,-0.0069650627911171615,-1.1404645805079823,0.15992778781905775,-0.5563951480244118,0.5382836713971837,-0.7907869452921695,0.261122391463161
ACH-000247,-0.584561165437794,-0.33572545617209393,0.05646815788057264,-0.6013685545762841,0.10507061659115849,-0.020101533451398656,-0.6929889625722907,0.3347488131135937,-0.03399142303909705,-0.1805849652814368,1.1147149426172138,-0.7043373099081963,0.1374000891940433,-0.5185270932413236
ACH-000248,0.6207324269766641,0.4423780165051742,0.6258478646820779,1.9309262061517336,0.5391318197592108,0.24705361292132216,0.595498523581283,0.7848480718491372,0.9043833507792406,0.0962861886810778,0.853640211380632,1.1181299173777839,-0.2754894786055905,0.3060432524256016
ACH-000249,-0.03654710864768126,-0.5294888346753002,-0.6330597982469865,-0.11985226365582781,-0.44331143679034585,-0.018833912683498124,-0.8572068093395342,0.6829191940968017,0.4048932064496609,0.6719355015297133,-0.0168433142688415,0.7647410352297629,0.321803813639876,1.729880694744848
ACH-000250,0.37232233239704254,0.12874194145687146,0.2886297774321497,1.0997537697788469,0.9961133717508024,0.7866444428354179,-0.305528348779448,0.09963830181681753,0.30702502407463855,0.7087133830880765,1.3772757619777571,1.5740672145518906,0.18769074770822572,-0.4288471391170054
ACH-000251,0.47545376106607423,0.6539125341741477,0.0008980011692969369,0.08212530047116016,-0.8675519593402297,-1.3955116893958914,1.115709217710269,0.04422762531693192,0.6242512141754453,-0.35640348614969464,1.3816716300385445,-0.6918449732233448,-0.5797329782816464,-1.0445268807627541
ACH-000252,-0.16206778781244952,-0.05534960850109509,-0.09484767935685276,-0.33842163187707897,0.000574793301817363,-0.06293365354657866,-0.5571269197003368,-0.0650708541621438,1.3028280539607868,0.5204975852676912,-0.03496138579868503,0.05506398173368927,-0.24854290961935951,0.47034219121433635
ACH-000253,-0.10760308582432095,-0.9197293975202598,-0.04676616311663096,0.4649506067824366,-1.0553331383074525,-0.7981462760958303,-0.3383683027310863,0.3274370928530985,-0.4601583521263239,1.3568101222641502,-0.2071980887109804,1.4739657001484532,0.917386066245892,0.7164536554764471
ACH-000255,-0.5667286346655381,-0.38497509109289024,-0.737216862585552,-0.5067443160085806,-0.6922533038351069,-0.36849216108154537,-0.05504524325431518,0.861696106957147,0.5380832155617374,-0.2870110475440723,-0.540600278704259,0.5126841921847671,0.219471783920267,-0.055544663656423215
ACH-000256,-1.5126846297484864,-1.1746920389642241,-1.6470323750779337,-0.9989613621091062,-0.9863611400768126,-1.327555714982097,-2.137493180069108,-1.4789475750916004,-1.4750385832684814,-1.4386189163543033,-2.0876255021742596,-1.3115013904010857,-2.4475870465636307,-1.037323534573832
ACH-000257,0.08613039083693994,-0.28426930225007496,-0.3087750924445583,0.6422570034988344,1.9895878091751176,1.2629861023589428,-0.4264779989138022,1.0899726969229204,0.5584466227618445,1.6427276304262384,0.3047178583358842,0.3158224040492359,0.9459691461171578,1.475450142495588
